Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTakeUntilCompletable.TakeUntilMainObserver,6,0,0,0,69,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTakeUntilCompletable.java,49
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTakeUntilCompletable.OtherObserver,2,0,0,0,16,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTakeUntilCompletable.java,118
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeArray,5,0,2,2,61,5,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeArray.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeArray.InnerCompletableObserver,4,0,0,0,36,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeArray.java,55
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeDelayErrorIterable,1,0,2,2,59,8,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeDelayErrorIterable.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimer,5,0,2,1,37,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimer.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimer.TimerDisposable,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimer.java,45
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeArrayDelayError,6,0,2,2,68,6,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeArrayDelayError.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeArrayDelayError.TryTerminateAndReportDisposable,1,0,0,0,12,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeArrayDelayError.java,60
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableMergeArrayDelayError.MergeInnerCompletableObserver,4,0,0,0,28,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableMergeArrayDelayError.java,77
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableSubscribeOn,6,0,2,1,44,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableSubscribeOn.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableSubscribeOn.SubscribeOnObserver,4,0,0,0,30,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableSubscribeOn.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimeout,11,0,2,2,84,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimeout.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimeout.TimeOutObserver,3,0,0,0,28,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimeout.java,56
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimeout.DisposeTask,3,0,0,0,34,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimeout.java,93
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableTimeout.DisposeObserver,0,0,0,0,13,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableTimeout.java,116
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableUsing,9,0,2,1,143,4,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableUsing.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableUsing.UsingObserver,5,0,0,0,91,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableUsing.java,86
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableObserveOn,6,0,2,1,49,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableObserveOn.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableObserveOn.ObserveOnCompletableObserver,4,0,0,0,38,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableObserveOn.java,37
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromRunnable,1,0,2,1,28,5,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromRunnable.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableCreate,3,0,2,1,79,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCreate.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableCreate.Emitter,2,0,0,0,62,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableCreate.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromSingle,2,0,2,1,24,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromSingle.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromSingle.CompletableFromSingleObserver,1,0,0,0,15,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromSingle.java,32
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromObservable,2,0,2,1,26,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromObservable.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableFromObservable.CompletableFromObservableObserver,1,0,0,0,17,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableFromObservable.java,32
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcatIterable,5,0,2,2,78,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcatIterable.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableConcatIterable.ConcatInnerObserver,4,0,0,0,58,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableConcatIterable.java,50
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableToSingle,4,0,2,1,47,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToSingle.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableToSingle.ToSingle,1,0,0,0,34,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableToSingle.java,40
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableEmpty,1,1,2,1,8,2,0,0,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableEmpty.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.completable,CompletableError,1,0,2,1,9,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/completable/CompletableError.java,19
rxjava3,io.reactivex.rxjava3.internal.util,SorterFunction,1,0,2,2,10,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/SorterFunction.java,20
rxjava3,io.reactivex.rxjava3.internal.util,LinkedArrayList,5,0,5,5,89,9,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/LinkedArrayList.java,18
rxjava3,io.reactivex.rxjava3.internal.util,BackpressureHelper,0,0,7,6,125,26,0,0,-1.0,4,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/BackpressureHelper.java,21
rxjava3,io.reactivex.rxjava3.internal.util,QueueDrain,0,0,8,0,21,8,0,0,-1.0,1,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/QueueDrain.java,18
rxjava3,io.reactivex.rxjava3.internal.util,BlockingHelper,0,0,3,2,34,5,0,0,-1.0,4,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/BlockingHelper.java,22
rxjava3,io.reactivex.rxjava3.internal.util,HashMapSupplier,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/HashMapSupplier.java,20
rxjava3,io.reactivex.rxjava3.internal.util,NotificationLite,6,0,0,0,238,0,0,0,-1.0,4,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/NotificationLite.java,24
rxjava3,io.reactivex.rxjava3.internal.util,NotificationLite.ErrorNotification,2,0,0,0,23,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/NotificationLite.java,31
rxjava3,io.reactivex.rxjava3.internal.util,NotificationLite.SubscriptionNotification,2,0,0,0,13,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/NotificationLite.java,62
rxjava3,io.reactivex.rxjava3.internal.util,NotificationLite.DisposableNotification,2,0,0,0,13,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/NotificationLite.java,79
rxjava3,io.reactivex.rxjava3.internal.util,AppendOnlyLinkedArrayList,4,0,7,7,138,24,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/AppendOnlyLinkedArrayList.java,21
rxjava3,io.reactivex.rxjava3.internal.util,AppendOnlyLinkedArrayList.NonThrowingPredicate,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/AppendOnlyLinkedArrayList.java,68
rxjava3,io.reactivex.rxjava3.internal.util,ErrorMode,0,0,0,0,13,0,0,0,-1.0,6,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ErrorMode.java,16
rxjava3,io.reactivex.rxjava3.internal.util,ArrayListSupplier,0,0,0,0,13,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ArrayListSupplier.java,20
rxjava3,io.reactivex.rxjava3.internal.util,ExceptionHelper,2,1,10,9,136,22,0,0,0.7,30,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ExceptionHelper.java,22
rxjava3,io.reactivex.rxjava3.internal.util,ExceptionHelper.Termination,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ExceptionHelper.java,133
rxjava3,io.reactivex.rxjava3.internal.util,MergerBiFunction,1,0,2,2,44,8,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/MergerBiFunction.java,20
rxjava3,io.reactivex.rxjava3.internal.util,EndConsumerHelper,0,0,7,6,98,15,0,0,-1.0,12,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/EndConsumerHelper.java,27
rxjava3,io.reactivex.rxjava3.internal.util,ListAddBiConsumer,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ListAddBiConsumer.java,20
rxjava3,io.reactivex.rxjava3.internal.util,Pow2,0,0,3,2,21,3,0,0,-1.0,3,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/Pow2.java,21
rxjava3,io.reactivex.rxjava3.internal.util,HalfSerializer,0,0,7,6,96,17,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/HalfSerializer.java,22
rxjava3,io.reactivex.rxjava3.internal.util,BlockingIgnoringReceiver,1,1,3,3,16,3,0,0,1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/BlockingIgnoringReceiver.java,20
rxjava3,io.reactivex.rxjava3.internal.util,OpenHashSet,6,0,10,7,134,30,0,0,0.3,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/OpenHashSet.java,21
rxjava3,io.reactivex.rxjava3.internal.util,AtomicThrowable,1,0,11,11,121,24,0,0,0.2727272727272727,49,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/AtomicThrowable.java,23
rxjava3,io.reactivex.rxjava3.internal.util,ObservableQueueDrain,0,0,6,0,18,6,0,0,-1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ObservableQueueDrain.java,18
rxjava3,io.reactivex.rxjava3.internal.util,ConnectConsumer,1,1,1,1,9,1,0,0,0.0,2,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/ConnectConsumer.java,19
rxjava3,io.reactivex.rxjava3.internal.util,QueueDrainHelper,2,0,11,8,287,62,0,0,0.7272727272727273,2,6,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/QueueDrainHelper.java,27
rxjava3,io.reactivex.rxjava3.internal.util,VolatileSizeArrayList,2,0,28,28,112,29,0,0,0.10714285714285714,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/VolatileSizeArrayList.java,21
rxjava3,io.reactivex.rxjava3.internal.util,EmptyComponent,0,0,0,0,34,0,0,0,-1.0,4,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/util/EmptyComponent.java,22
rxjava3,io.reactivex.rxjava3.internal.disposables,CancellableDisposable,1,0,3,3,26,5,0,0,1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/CancellableDisposable.java,23
rxjava3,io.reactivex.rxjava3.internal.disposables,DisposableHelper,0,0,0,0,138,0,0,0,-1.0,144,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/DisposableHelper.java,23
rxjava3,io.reactivex.rxjava3.internal.disposables,ListCompositeDisposable,2,0,11,10,145,34,0,0,0.18181818181818182,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/ListCompositeDisposable.java,22
rxjava3,io.reactivex.rxjava3.internal.disposables,EmptyDisposable,0,0,0,0,60,0,0,0,-1.0,43,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/EmptyDisposable.java,20
rxjava3,io.reactivex.rxjava3.internal.disposables,SequentialDisposable,1,0,6,6,43,6,0,0,1.0,35,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/SequentialDisposable.java,20
rxjava3,io.reactivex.rxjava3.internal.disposables,ArrayCompositeDisposable,1,0,5,5,65,16,0,0,1.0,4,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/disposables/ArrayCompositeDisposable.java,20
rxjava3,io.reactivex.rxjava3.internal.subscriptions,BasicQueueSubscription,1,0,2,2,13,2,0,0,1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/subscriptions/BasicQueueSubscription.java,20
rxjava3,io.reactivex.rxjava3.internal.subscriptions,EmptySubscription,0,0,0,0,49,0,0,0,-1.0,7,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/subscriptions/EmptySubscription.java,21
rxjava3,io.reactivex.rxjava3.internal.subscriptions,ArrayCompositeSubscription,1,0,5,5,69,18,0,0,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/subscriptions/ArrayCompositeSubscription.java,22
rxjava3,io.reactivex.rxjava3.internal.subscriptions,SubscriptionHelper,0,0,0,0,190,0,0,0,-1.0,97,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/subscriptions/SubscriptionHelper.java,25
rxjava3,io.reactivex.rxjava3.internal.subscriptions,ScalarSubscription,6,0,10,10,75,14,0,0,0.5,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/subscriptions/ScalarSubscription.java,23
